date,code,short,full,day5,day10,day20,day60,day120,day250,day364
2017/04/14,002520,日发精机,日发精机2016年度业绩网上说明会,-0.0027565733672604443,-0.027402265253927634,-0.04926609027979458,-0.1669506748227989,-0.17415237299687883,-0.24555110588785675,-0.2987600276576067
2017/05/02,603218,日月股份,日月股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/04,300470,日机密封,日机密封2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/10,002313,日海通讯,日海通讯2016年度业绩网上说明会,-0.06797206285856842,-0.061726223972988416,-0.08139865945393661,-0.09545878708383676,-0.02338995393676,0.07292514544199317,0.19721285690594326
2017/04/18,600017,日照港,日照港2016年度业绩说明会,-0.03893214682981086,-0.05430136018371317,-0.05022321428571421,0.0059742647058825685,0.06069432954528902,0.0447132967810322,0.00410422269898821
2017/04/21,300214,日科化学,日科化学2016年度业绩网上说明会,-0.0526819923371647,-0.0815441783649877,-0.10986065012026815,-0.19126601264796522,-0.20028324031713327,-0.19323508623100003,-0.22427413437866342
2017/05/10,002516,旷达科技,旷达科技2016年度业绩网上说明会,-0.010993843447669306,-0.03463745117187505,-0.08482110058041296,-0.15316966584157282,-0.14687507560161595,-0.1746252491694359,-0.19673169955925063
2017/05/05,300418,昆仑万维,昆仑万维2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/11,002752,昇兴股份,昇兴股份2016年度业绩网上说明会,-0.0008891523414345327,-0.014527494782087582,-0.018198179534654906,-0.2259778012684992,-0.3628580102623001,-0.38905315417057923,-0.4355814288364976
2017/04/14,300503,昊志机电,昊志机电2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,300151,昌红科技,昌红科技2016年度业绩网上说明会,0.0,0.0,0.0,0.0,-0.10966401661939197,-0.2605711233287008,-0.352162825722628
2017/04/28,300242,明家联合,明家联合2016年度业绩网上说明会,0.012470717927518447,-0.006144306651634783,-0.07301422931479258,-0.19237966551091196,-0.24708268236162859,-0.469106309780358,-0.5368767980738963
2017/03/24,002574,明牌珠宝,明牌珠宝2016年度业绩说明会,-0.021217357910906304,-0.05419799498746847,-0.06592388903928072,-0.13962220950200355,-0.20973308665216864,-0.25132044698434547,-0.2801762369910688
2017/03/30,300125,易世达,易世达2016年度业绩说明会,-0.03216987150277969,-0.030906707970928083,-0.018028529835597284,-0.04257739060631942,-0.08271947409768182,-0.07424263071260376,-0.09185166893782813
2017/03/07,300376,易事特,易事特2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/24,300212,易华录,易华录2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,-0.24004577750226477,-0.12372168167472752
2017/04/10,002826,易明医药,易明医药2016年度业绩网上说明会,-0.04984974046079582,-0.05962394654126161,-0.15767690253671587,-0.2240539276168176,-0.16925936391628021,-0.20950729431456716,-0.2531905867150163
2017/04/24,300096,易联众,易联众2016年度业绩说明会,-0.006921413121845716,-0.027435652523627587,-0.06618893139011311,-0.10598663387958515,-0.13370494721087417,-0.2216669010361545,-0.2587833378837207
2017/04/28,300464,星徽精密,星徽精密2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/07,300256,星星科技,星星科技2016年度业绩说明会,-0.021568055960361363,-0.02776735459662316,-0.086553997991179,-0.11650727226828744,-0.13953544947814886,-0.251781225982011,-0.34757564378865907
2017/05/04,002291,星期六,星期六2016年度业绩说明会,-0.005550239234449812,-0.008880418474514552,-0.0237800577534698,-0.06592665495330059,-0.3145232023101103,-0.38266116613840206,-0.442640177227867
2017/04/12,300143,星河生物,星河生物2016年度业绩说明会,0.0,-0.021284386143657585,-0.05829994898257873,-0.07590416557754917,-0.01842668009575514,0.01676659251936195,0.06239529100911759
2017/03/06,300568,星源材质,星源材质2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/17,002829,星网宇达,星网宇达2016年度业绩说明会,0.0645339216767786,0.1048527938502382,0.1281664462814965,-0.21715624999999997,-0.33573165853520953,-0.4382489328614472,-0.5000899600319658
2017/04/07,002396,星网锐捷,星网锐捷2016年度业绩网上说明会,0.004274611398963893,0.011245220781168058,-0.020736000000000105,-0.06867609383404914,-0.05426196753020428,0.03163042108885532,0.052270471920023716
2017/04/14,300043,星辉娱乐,星辉娱乐2016年度业绩网上说明会,-0.03669724770642205,-0.0576114951877457,-0.07196974202219406,-0.1532558947570214,-0.17536636727766627,-0.29776732674366185,-0.3782117459997615
2017/03/08,002547,春兴精工,春兴精工2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,-0.1569946295427295,-0.17927700953797862
2017/04/27,300139,晓程科技,晓程科技2016年度业绩网上说明会,0.021926808770723432,-0.020423156038789365,-0.09123649459783925,-0.16975611114204578,-0.22898457601385572,-0.31145903321790536,-0.37482625914455875
2017/04/26,300138,晨光生物,晨光生物2016年度业绩说明会,0.0211346942454148,0.013965201465201615,-0.027821112844513787,-0.08577280793385128,-0.21703062797344616,-0.24457197915363924,-0.2578712657712792
2017/05/05,300610,晨化股份,晨化股份2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,300581,晨曦航空,晨曦航空2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/11,300442,普丽盛,普丽盛2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/03,002324,普利特,普利特2016年年度报告网上说明会,0.005550104256102099,-0.01846325513805257,-0.041735273876583545,-0.07861818234378103,-0.10067627036992668,-0.13088832369015674,-0.15548019898989313
2017/05/10,002769,普路通,普路通2016年度业绩网上说明会,-0.07014276846679075,-0.07354724170780273,-0.12409772168645751,-0.18422765090113094,-0.17282567800951013,-0.27907592417125787,-0.5281336962731492
2017/03/02,002663,普邦园林,普邦园林2016年度业绩说明会,-0.002900953170327258,-0.004248245289988991,-0.005323278252190606,0.011129487518743889,-0.047926682290817015,-0.08730280924276283,-0.10478985799930986
2017/05/02,002067,景兴纸业,景兴纸业2016年度业绩说明会,-0.014333895446880116,-0.0463270579549648,-0.07428878153515846,-0.11941115817889754,-0.08878993017871284,-0.1001390524869984,-0.14577660364953476
2017/04/10,300474,景嘉微,景嘉微2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,300316,晶盛机电,晶盛机电2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/20,300097,智云股份,智云股份2016年度网上业绩说明会,0.01628247347237469,0.0014831369362048317,-0.054340326303876765,-0.3252702256011902,-0.40454784769247387,-0.4066844907607733,-0.4429540282412863
2017/04/28,002169,智光电气,智光电气2016年度网上业绩说明会,0.003358522250209964,-0.032473048023521585,-0.0862973096215226,-0.40718116055040376,-0.5385293125987319,-0.61687617652209,-0.6662022110811638
2017/05/04,300173,智慧松德,智慧松德2016年度业绩说明会,-0.009456579648375124,-0.01472311958603723,-0.04176131142720623,-0.16961442359511997,-0.24641220268094155,-0.3376615579173686,-0.33902845883483557
2017/03/17,300122,智飞生物,智飞生物2016年度业绩说明会,-0.004676018704074599,0.010813566598690597,0.04126507965338022,0.14959965060416416,0.1261449692584799,0.28663209252794053,0.30787765104512965
2017/04/14,300431,暴风集团,暴风集团2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/12,002612,朗姿股份,朗姿股份2016年度业绩说明会,-0.04483372921615216,-0.06705525078369895,-0.11276144758579827,-0.1767051132578283,-0.21567675059629185,-0.30003354245978997,-0.3561439844925905
2017/03/31,300175,朗源股份,朗源股份2016年度业绩说明会,0.003977418527072182,0.0047017045454545775,-0.19807569584212856,-0.3537351204424034,-0.3777976801530504,-0.33587484560560943,-0.3102698822426386
2017/03/29,300288,朗玛信息,朗玛信息2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/10,300543,朗科智能,朗科智能2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/04,300042,朗科科技,朗科科技2016年度业绩说明会,0.04178370786516846,0.051697832026399076,0.04157746478873236,0.028098389071549733,0.077618969092593,0.04099947938729448,-0.017192747325353554
2017/04/28,002745,木林森,木林森2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.26158926385712095
2017/05/08,002581,未名医药,未名医药2016年年度业绩网上说明会,-0.02647937175091257,-0.025600038751241304,-0.06417411830602762,-0.11725998788954443,-0.10807178900108595,-0.15807941283314422,-0.24430238364639353
2017/03/15,300024,机器人,机器人2016年度业绩说明会,0.0058608868738250705,0.007321537522879925,0.03729532118828905,0.006954474674775046,-0.07696368484354596,-0.10534325761632357,-0.2340292435726982
2017/05/10,300478,杭州高新,杭州高新2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/13,002430,杭氧股份,杭氧股份2016年度业绩说明会,-0.03863263872629357,-0.08881535407015219,-0.0937272594964342,-0.13111713165782793,-0.010983762244069354,0.27295887326101836,0.40901462602190675
2017/03/30,002534,杭锅股份,杭锅股份2016年度业绩说明会,-0.037355759827889766,-0.02314395259672365,-0.0052987004497971075,-0.07866616190853534,-0.11198368797189742,-0.06145446398342544,-0.09013304581913294
2017/04/07,002353,杰瑞股份,杰瑞股份2016年度业绩说明会,0.012823529411764746,0.010913774403470735,-0.09285406801549712,-0.19636066374359049,-0.22558474729627534,-0.20245516480208417,-0.2151833448353758
2017/03/17,002544,杰赛科技,杰赛科技2016年度业绩说明会,0.02810918293564727,0.01335818932488522,-0.020517714422044517,-0.1151990461652568,-0.1679833948812775,-0.2786868615998639,-0.34261954819901747
2017/05/05,002454,松芝股份,松芝股份2016年度业绩网上说明会,-0.01782945736434098,-0.013931523022432135,-0.004934796885261453,-0.054670229532098456,-0.05694598482925097,-0.11195976935626378,-0.16798309368784953
2017/04/28,002535,林州重机,林州重机2016年度业绩网上说明会,0.024984765386959016,-0.02453271028037393,-0.08991825613079017,-0.2296054133004705,-0.22839981017694702,-0.23993086415007092,-0.29266716615160715
2017/05/05,002776,柏堡龙,柏堡龙2016年度业绩说明会,0.0002887669650590713,-0.021455088954245024,-0.056281157903434895,-0.15657096791316077,-0.1545315492516378,-0.22151593130012928,-0.28521502925151565
2017/05/10,002346,柘中股份,柘中股份2016年度业绩网上说明会,-0.03990917823770844,-0.06715648206571852,-0.1344076377627036,-0.21568569802609414,-0.2367763802553817,-0.10086741801631881,-0.05925954078757997
2017/04/14,002082,栋梁新材,栋梁新材2016年度业绩说明会,0.0,0.0,0.0,0.0,-0.1974615914048737,-0.25512789744673026,-0.18750992772361189
2017/04/18,002340,格林美,格林美2016年度业绩网上说明会,-0.0679790833589664,-0.11832688020650013,-0.13880236305048335,-0.24255239691662095,-0.14143555744487768,-0.05340238794947001,-0.14852302784744892
2017/04/07,002820,桂发祥,桂发祥2016年度业绩说明会,-0.08754608621667628,-0.12415466262319932,-0.19380001449320364,-0.22435968057313857,-0.2688787148517089,-0.31435843358394,-0.3690877339027833
2017/05/05,002275,桂林三金,桂林三金2016年度业绩网上说明会,-0.04620869326751686,-0.07038355458423613,-0.08026568781681552,-0.08037447019918961,-0.06974168825788107,-0.09257156772506611,-0.11468457568802001
2017/05/03,300275,梅安森,梅安森2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,300038,梅泰诺,梅泰诺2016年度业绩网上说明会,0.029348480936397376,0.02843926674661648,0.013359993825314028,-0.05033010502204415,-0.05996508253116548,-0.052062895968655064,-0.052062895968655064
2017/04/26,002397,梦洁股份,梦洁股份2016年度业绩说明会,-0.02008032128514052,-0.0437084197725158,-0.10650379783815365,-0.20041012165732702,-0.21480809252116811,-0.20559371733088624,-0.2030513383193757
2017/05/10,002123,梦网荣信,梦网荣信2016年年度报告网上说明会,-0.027216329797878573,-0.04249404289118362,-0.0678605498222186,-0.1617302719721922,-0.2201305396848479,-0.28128990577862406,-0.3352992435576411
2017/04/07,002634,棒杰股份,棒杰股份2016年度业绩网上说明会,-0.05558912386706949,-0.08864478221995174,-0.19638983014726233,-0.16544629381183973,-0.1984375925059714,-0.26626900730800823,-0.4838937861106667
2017/04/27,002431,棕榈股份,棕榈股份2016年度业绩说明会,0.032682605834612896,-0.018781302170283776,-0.09988276580746017,0.09448914545535649,0.1120432901531087,-0.005631977552936434,-0.1343820795892575
2017/04/14,002358,森源电气,森源电气2016年度业绩网上说明会,-0.02690037282518645,-0.03618630096613478,-0.05024565892285031,-0.0742916530722225,-0.13425343132190995,-0.17374143744808396,-0.12017707305078197
2017/04/07,300210,森远股份,森远股份2016年度业绩说明会,0.07517084282460137,0.06523863821469299,-0.030174713830794432,-0.11737581006825529,-0.31661956900768784,-0.4782580064767491,-0.5134625827497346
2017/04/07,002563,森马服饰,森马服饰2016年度业绩说明会,-0.011912751677852423,-0.0029099374363449277,-0.006446816419733373,-0.0654084817108574,-0.12477805337355115,-0.20050411463334628,-0.19180753401274914
2017/04/19,300358,楚天科技,楚天科技2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,002171,楚江新材,楚江新材2016年度业绩网上说明会,-0.012912716574043906,-0.010809857084043972,-0.03240024382238475,-0.09253521500095704,-0.04883086923447204,-0.26498761186185993,-0.36291408071178416
2017/04/07,002474,榕基软件,榕基软件2016年度业绩说明会,-0.024122807017543737,-0.028394779024501788,-0.07966733119877564,-0.1398690175419734,-0.18123398947936634,-0.28927842991551206,-0.325187497378549
2017/03/27,002056,横店东磁,横店东磁2016年度业绩说明会,-0.014209702660406796,0.0035832661470929505,0.05547250453993637,-0.229832125469958,-0.33466758810097175,-0.3210406760863816,-0.37861171849952346
2017/04/06,300539,横河模具,横河模具2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,300615,欣天科技,欣天科技2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/13,300207,欣旺达,欣旺达2016年度网上业绩说明会,0.038808406447663764,0.05622222222222206,0.09075023955808555,0.07714093240029155,-0.03404197334035302,-0.3077344730203054,-0.42245891810375263
2017/05/08,300372,欣泰电气,欣泰电气2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/17,300595,欧普康视,欧普康视2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/08,300053,欧比特,欧比特2016年度网上业绩说明会,-0.005120248254460741,0.0009929629149937572,0.035236257708167906,0.05480270640168068,0.0280530426508678,0.013965176600210214,-0.02332006073711779
2017/05/08,002711,欧浦智网,欧浦智网2016年度及2017年第一季度业绩网上说明会,0.006030428769018078,0.010766501498745869,-0.0005648412025980569,0.03053656348364274,-0.12756725092558624,-0.1143325522298815,-0.26177722138794596
2017/05/05,002456,欧菲光,欧菲光2016年全年业绩说明会,-0.005130869649931753,0.006032551611314222,0.04579493344018529,-0.1980926048912267,-0.3189869165092655,-0.3622339843280309,-0.35637415434700914
2017/03/29,002241,歌尔股份,歌尔股份2016年度业绩说明会,-0.009439528023599039,-0.003034825870646763,0.002219610303861792,-0.17875217620146583,-0.243951739991007,-0.2681588035612851,-0.3178286912924023
2017/04/27,300410,正业科技,正业科技2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/24,300224,正海磁材,正海磁材2016年度业绩说明会,0.0006276807197405824,-0.014572425828970467,-0.014985681009049812,-0.24895777748132364,-0.38297062103172175,-0.4159627497141064,-0.47751785968263616
2017/04/19,002157,正邦科技,正邦科技2016年度业绩网上说明会,-0.08258064516129038,-0.13440635451505015,-0.1669732791752429,-0.2533295779181587,-0.256897224675938,-0.4281878190757208,-0.6126737091855807
2017/04/21,002569,步森股份,步森股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,-0.06575472418372384,-0.32639149375328685
2017/04/18,002251,步步高,步步高2016年度业绩说明会,-0.04849884526558884,-0.05149877268715014,-0.07567711099309622,-0.14729480920930416,-0.19019020426916466,-0.10741856001138941,-0.008158541536154798
2017/05/05,002194,武汉凡谷,武汉凡谷2016年度业绩网上说明会,-0.007101884730947774,-0.0314188200877619,-0.07822327044025162,-0.20354778425786652,-0.2678220959105941,-0.29913327022949276,-0.301568732162472
2017/05/04,002420,毅昌股份,毅昌股份2016年度业绩网上说明会,-0.018589743589743534,-0.03084103596595566,-0.0524886069162721,-0.10411899313501158,-0.19919588148196993,-0.28626098041373327,-0.33320604083014727
2017/04/07,002594,比亚迪,比亚迪2016年度业绩说明会,0.036705280172413715,0.050725905195032395,0.04935404964195004,0.005373935692321483,0.00837557329082207,0.03204803860827984,0.032491826688002816
2017/05/09,002832,比音勒芬,比音勒芬2016年度业绩网上说明会,0.012386587771203102,-0.016838199257858826,-0.018890927246127714,-0.101186457287095,-0.07969105987249882,-0.03857190538165571,-0.016596656473853992
2017/03/31,002234,民和股份,民和股份2016年度业绩说明会,-0.031664622588917266,-0.044539485573158046,-0.11683205644346922,-0.2748054143806436,-0.3098493569814757,-0.4153989649929859,-0.4939799339436574
2017/05/12,002647,民盛金科,民盛金科2016年度业绩说明会,0.0,0.0,0.02469927472138691,-0.2146159566644188,-0.31449730209426163,-0.34434849453374605,-0.31603850212915735
2017/04/06,002273,水晶光电,水晶光电2016年度业绩说明会,-0.00773993808049523,-0.039204721963342494,-0.06011291779584454,-0.021412097067879377,0.025338924990138758,0.06008699225956756,-0.046716182149486155
2017/05/05,002753,永东股份,永东股份2016年度业绩网上说明会,-0.02678483505662248,0.001672459679178716,-0.002524316813339797,-0.24472301272762206,-0.2747348348435368,-0.2808190775074935,-0.2732663729802745
2017/03/10,002756,永兴特钢,永兴特钢2016年度业绩说明会,-0.0074327993483572375,-0.0017179709516582963,-0.014127417571257649,-0.03896249246297529,-0.03517190462607201,0.04348960591821695,-0.14201483556127634
2017/05/05,300230,永利股份,永利股份2016年度业绩网上说明会,-0.026794258373205607,-0.04220597204339501,-0.032608821654205006,-0.2589122359697577,-0.36662109419263816,-0.4647919029009749,-0.49356768475776136
2017/03/27,002795,永和智控,永和智控2016年度业绩说明会,-0.13374705225269948,-0.15512686395148845,-0.22491669928681202,-0.38847319987943035,-0.5616219347168266,-0.5751441760628944,-0.6109935178642412
2017/04/18,002326,永太科技,永太科技2016年度业绩网上说明会,-0.005675179435820336,-0.04016569660741437,-0.06276860924875385,-0.11740361241884345,-0.11044554020952492,-0.1593944555059558,-0.2531341428408852
2017/04/07,002365,永安药业,永安药业2016年度业绩说明会,-0.017617449664429453,-0.018696678163005798,-0.06418380818534124,0.07136550642579256,0.17586918829728915,0.3395747185093892,0.4358327895835539
2017/05/10,300187,永清环保,永清环保2016年度业绩网上说明会,-0.05457634317264813,-0.06731108238335877,-0.08709914976233529,-0.09169392681164965,-0.1030362986074123,-0.16230209466588266,-0.19369120720904476
2017/05/08,300351,永贵电器,永贵电器2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,002641,永高股份,永高股份2016年度业绩网上说明会,-0.002521714766040879,-0.0253087360878182,-0.09856169195311636,-0.20639523121387277,-0.2835509169676283,-0.35645382919790947,-0.3965195670666516
2017/03/28,300371,汇中股份,汇中股份2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/17,300282,汇冠股份,汇冠股份2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/17,300124,汇川技术,汇川技术2016年度业绩网上说明会,-0.004884318766066871,0.010076118503915382,0.03127824636875539,0.03551549864004207,0.12683319273510701,0.27291128981766843,0.27531344647484746
2017/04/10,002763,汇洁股份,汇洁股份2016年度业绩说明会,-0.025165562913907282,-0.0341100979398852,-0.06378731070750374,-0.10548030254768472,-0.11146671012349223,-0.24241567850777318,-0.3524614544534365
2017/03/24,300609,汇纳科技,汇纳科技2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/20,300368,汇金股份,汇金股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/03,300007,汉威电子,汉威电子2016年度业绩说明会,-0.013327948303715602,-0.0004902729839975733,-0.03272662925324828,-0.06269798924970127,-0.09412017613069656,-0.20453474008760064,-0.2675331567573497
2017/05/08,300170,汉得信息,汉得信息2016年度业绩网上说明会,-0.013041495668034718,-0.010742880308097598,-0.0031274191051248235,-0.07394723936789861,-0.06941256806312489,-0.09138985826700437,-0.046608162662714565
2017/05/05,002412,汉森制药,汉森制药2016年度业绩网上说明会,-0.01926088318196049,-0.02026716315795379,-0.008173931221908608,-0.0650216548894459,-0.0819480431259525,-0.09801905295900751,-0.09155050873968368
2017/05/10,002498,汉缆股份,汉缆股份2016年度业绩网上说明会,-0.032026143790849684,-0.03344155844155848,-0.06240665522102657,-0.10919749139093697,-0.11851010400846432,-0.16969233216913054,-0.21622389558358096
2017/03/30,300449,汉邦高科,汉邦高科2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/11,002158,汉钟精机,汉钟精机2016年度业绩说明会,-0.015084852294154743,0.030102336719612304,0.13651991492089377,0.5531609517615663,0.6191160493079291,0.44391950594007806,0.2478626115697206
2017/05/12,300300,汉鼎宇佑,汉鼎宇佑2016年度网上业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/30,002226,江南化工,江南化工2016年度业绩说明会,0.010866684336072,0.04684728465557062,-0.000274665216733001,-0.1384865093500686,-0.188321268317293,-0.1980868286179656,-0.25441961073720304
2017/03/03,002601,江山化工,江山化工2016年度网上业绩说明会,0.01808935238830967,0.03621064574075849,0.07421377931285207,0.21048687769573862,0.17910228901637293,0.20719236216688613,-0.13971900381907024
2017/04/06,002484,江海股份,江海股份2016年度业绩说明会,-0.025752508361204,-0.0331862651064644,-0.09546968916366128,-0.23537780929185823,-0.32039740553428364,-0.3151382858764803,-0.3612740031950363
2017/05/05,002600,江粉磁材,江粉磁材2016年度业绩网上说明会,0.0,0.0,0.0,0.0,-0.17953256442465063,-0.13724462511141303,-0.25040790951983816
2017/04/28,002091,江苏国泰,江苏国泰2016年度业绩网上说明会,0.03475638787494039,0.03106000528680934,0.0036413544797212387,-0.1660416812486879,-0.21108748720371692,-0.25412265276457136,-0.31879097104470877
2017/03/31,002438,江苏神通,江苏神通2016年度业绩说明会,-0.017934625397743872,-0.0380029492310934,-0.06148647171291917,-0.09936413312631356,-0.3807738654890124,-0.5175478215504369,-0.5501932600947709
2017/03/16,002807,江阴银行,江阴银行2016年度业绩说明会,-0.03926512968299724,-0.026003400444673613,-0.0014002617880732279,0.3206576096016005,0.18040902359471925,-0.010073285852359342,-0.12857547376690748
2017/05/05,300589,江龙船艇,江龙船艇2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/21,002130,沃尔核材,沃尔核材2016年度业绩说明会,-0.045518310691081074,-0.05668971126474179,-0.05300828367969759,-0.3601895058412785,-0.45011253038020554,-0.5160528524278998,-0.5509891868156541
2017/05/05,300483,沃施股份,沃施股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/27,300142,沃森生物,沃森生物2016年度业绩说明会,0.03744375810264615,0.017323775388291357,-0.024814537926275065,-0.030808813439711317,0.043673776064496544,0.34168864464995014,0.46029224946957437
2017/04/06,002075,沙钢股份,沙钢股份2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/06,002108,沧州明珠,沧州明珠2016年业绩说明会,0.057706696595585506,0.13307425072130966,0.10563932579401199,0.1002751230813783,-0.10419058821332945,-0.25548756835756203,-0.34555192626563924
2017/04/06,002463,沪电股份,沪电股份2016年度业绩以及利润分配预案说明会,-0.006666666666666694,0.03514285714285705,0.01615276256065112,-0.048562238034896364,-0.05928556691915545,-0.049817803529609204,-0.06628364109728059
2017/05/05,002254,泰和新材,泰和新材2016年度业绩说明会,0.002114164904862705,0.014809973439390365,0.01861754581821554,0.02654782828857319,0.03809906813310447,-0.023016860481582562,-0.06734944234753872
2017/04/13,002843,泰嘉股份,泰嘉股份2016年度业绩说明会,-0.06595228228050466,-0.03834969723923247,0.057074372846113594,0.22535585831755267,0.10867355976005066,-0.0557351077980069,-0.1653548768447165
2017/04/14,002347,泰尔股份,泰尔股份2016年度业绩网上说明会,-0.0691110054670787,-0.11709398169241605,-0.13501271059714878,-0.20738438551700145,-0.3181447594890844,-0.4511888781846412,-0.5083257305698728
2017/05/10,300347,泰格医药,泰格医药2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/10,300129,泰胜风能,泰胜风能2016年度业绩说明会,0.007133592736705656,-0.00032216494845342973,-0.06108923520603415,-0.14102781200184478,-0.15812145932862084,-0.1199408993595883,-0.13042539790288837
2017/05/05,002304,洋河股份,洋河股份2016年度网上业绩说明会,0.009424279182607164,-0.009476584973954582,-0.010285934253802602,0.003342519244308005,0.07551586241617947,0.3125585358089572,0.4158486501233358
2017/03/28,300334,津膜科技,津膜科技2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/08,002802,洪汇新材,洪汇新材2016年度业绩网上说明会,-0.03884266421373914,-0.02992307060530576,-0.07283456067547793,-0.29910873745125566,-0.2514489413673365,-0.4027689822222652,-0.44626260408485546
2017/05/12,002325,洪涛股份,洪涛股份2016年度业绩网上说明会,0.03205938092229934,0.023552258128765623,-0.006036698344390671,-0.018697988563650375,-0.07402296792992819,-0.2541113835332083,-0.34020876409255685
2017/05/03,300232,洲明科技,洲明科技2016年度业绩网上说明会,-0.002799160251924487,0.03380751221498381,0.039617361217116745,0.013018260151967527,0.06484629810613023,-0.026941097616165942,-0.09189263853160605
2017/04/07,002557,洽洽食品,洽洽食品2016年度业绩说明会,-0.02009900990098997,-0.02766865926558475,-0.03723036698104445,-0.103169440134379,-0.12251062437255801,-0.15131378057773212,-0.17017408415410523
2017/05/05,002098,浔兴股份,浔兴股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,-0.16438845311660788,-0.046352348339319366,0.04896410141298183
2017/05/08,002266,浙富控股,浙富控股2016年度业绩网上说明会,-0.023242467718794867,-0.036685641998734815,-0.08944574958670501,-0.11547359213935957,-0.12888018171433369,-0.19482643776690128,-0.221703450280629
2017/04/28,002522,浙江众成,浙江众成2016年年度报告网络业绩说明会,-0.0055482255827327695,-0.033305439330543966,-0.0911491764527546,-0.12286220726204995,-0.14026807417000006,-0.26156351755153634,-0.3368801888374587
2017/05/04,002489,浙江永强,浙江永强2016年度业绩网上说明会,-0.007715281234444878,-0.018817420166492814,-0.05639641510086838,-0.11179937052166321,-0.13174169423270538,-0.1358249772105742,-0.21589434440892638
2017/03/23,002677,浙江美大,浙江美大2016年度业绩说明会,0.0061598028863075385,0.007861529118023966,0.05296189441342892,0.1432419249945811,0.1651077168560579,0.2677896275536346,0.20732611075503507
2017/04/07,300448,浩云科技,浩云科技2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/09,002203,海亮股份,海亮股份2016年度业绩说明会,0.0016041065126723502,-0.025382840360813983,-0.05095555506344537,-0.10001803751803717,-0.04468013498974695,-0.009521200378304234,0.03486536681649404
2017/05/05,300201,海伦哲,海伦哲2016年度业绩说明会,0.0,0.0,0.0,0.0,0.04041443850267396,-0.22383269961214144,-0.44449936144816005
2017/04/18,300329,海伦钢琴,海伦钢琴2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/04,300065,海兰信,海兰信2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,-0.46546283382943743,-0.49076023621333636
